Start,10/8/1999
End,10/8/2019
Frequency,D
Name,CHINESE RENMINBI TO US $(GTIS/TR) - EXCHANGE RATE
Code,S02375
CURRENCY,U$
2/23/2004,8.2821
2/24/2004,8.2821
2/25/2004,8.2815
2/26/2004,8.282
2/27/2004,8.2819
3/1/2004,8.2818
3/2/2004,8.2818
3/3/2004,8.2818
3/4/2004,8.282
3/5/2004,8.2797
3/8/2004,8.2816
3/9/2004,8.2816
3/10/2004,8.2816
3/11/2004,8.2822
3/12/2004,8.2821
3/15/2004,8.2823
3/16/2004,8.2823
3/17/2004,8.2824
3/18/2004,8.2818
3/19/2004,8.2822
3/22/2004,8.2823
3/23/2004,8.2824
3/24/2004,8.282
3/25/2004,8.2823
3/26/2004,8.28225
3/29/2004,8.2821
3/30/2004,8.282
3/31/2004,8.282
4/1/2004,8.2818
4/2/2004,8.2825
4/5/2004,8.28195
4/6/2004,8.28195
4/7/2004,8.282
4/8/2004,8.28195
4/9/2004,8.282
4/12/2004,8.2827
4/13/2004,8.28195
4/14/2004,8.2821
4/15/2004,8.2821
4/16/2004,8.28195
4/19/2004,8.282
4/20/2004,8.282
4/21/2004,8.282
4/22/2004,8.282
4/23/2004,8.28195
4/26/2004,8.282
4/27/2004,8.2819
4/28/2004,8.2819
4/29/2004,8.28195
4/30/2004,8.2821
5/3/2004,8.2821
5/4/2004,8.2818
5/5/2004,8.282
5/6/2004,8.27955
5/7/2004,8.27955
5/10/2004,8.27945
5/11/2004,8.2799
5/12/2004,8.2825
5/13/2004,8.27985
5/14/2004,8.27985
5/17/2004,8.2825
5/18/2004,8.2825
5/19/2004,8.282
5/20/2004,8.27955
5/21/2004,8.27955
5/24/2004,8.2796
5/25/2004,8.282
5/26/2004,8.282
5/27/2004,8.282
5/28/2004,8.27945
5/31/2004,8.282
6/1/2004,8.282
6/2/2004,8.282
6/3/2004,8.282
6/4/2004,8.2794
6/7/2004,8.282
6/8/2004,8.2794
6/9/2004,8.2794
6/10/2004,8.282
6/11/2004,8.2794
6/14/2004,8.282
6/15/2004,8.2766
6/16/2004,8.282
6/17/2004,8.2793
6/18/2004,8.2793
6/21/2004,8.2793
6/22/2004,8.27915
6/23/2004,8.2794
6/24/2004,8.28
6/25/2004,8.2793
6/28/2004,8.27915
6/29/2004,8.27915
6/30/2004,8.27915
7/1/2004,8.2792
7/2/2004,8.27915
7/5/2004,8.2817
7/6/2004,8.2793
7/7/2004,8.2817
7/8/2004,8.27945
7/9/2004,8.27945
7/12/2004,8.2794
7/13/2004,8.2794
7/14/2004,8.282
7/15/2004,8.282
7/16/2004,8.2793
7/19/2004,8.2793
7/20/2004,8.2794
7/21/2004,8.2817
7/22/2004,8.27915
7/23/2004,8.27915
7/26/2004,8.2792
7/27/2004,8.2817
7/28/2004,8.2793
7/29/2004,8.2793
7/30/2004,8.27945
8/2/2004,8.2795
8/3/2004,8.2795
8/4/2004,8.2795
8/5/2004,8.282
8/6/2004,8.27945
8/9/2004,8.27945
8/10/2004,8.2795
8/11/2004,8.282
8/12/2004,8.282
8/13/2004,8.2794
8/16/2004,8.282
8/17/2004,8.2792
8/18/2004,8.2792
8/19/2004,8.2794
8/20/2004,8.2794
8/23/2004,8.2794
8/24/2004,8.2794
8/25/2004,8.2817
8/26/2004,8.2817
8/27/2004,8.2792
8/30/2004,8.2794
8/31/2004,8.2791
9/1/2004,8.27915
9/2/2004,8.2792
9/3/2004,8.2792
9/6/2004,8.2817
9/7/2004,8.2792
9/8/2004,8.2792
9/9/2004,8.2793
9/10/2004,8.27915
9/13/2004,8.2817
9/14/2004,8.2817
9/15/2004,8.2794
9/16/2004,8.27915
9/17/2004,8.2792
9/20/2004,8.2792
9/21/2004,8.2817
9/22/2004,8.27915
9/23/2004,8.27915
9/24/2004,8.27915
9/27/2004,8.27915
9/28/2004,8.2817
9/29/2004,8.27915
9/30/2004,8.27915
10/1/2004,8.27915
10/4/2004,8.27915
10/5/2004,8.27915
10/6/2004,8.27915
10/7/2004,8.27915
10/8/2004,8.2794
10/11/2004,8.282
10/12/2004,8.2791
10/13/2004,8.2791
10/14/2004,8.2817
10/15/2004,8.2791
10/18/2004,8.2791
10/19/2004,8.2791
10/20/2004,8.2791
10/21/2004,8.2817
10/22/2004,8.2791
10/25/2004,8.2791
10/26/2004,8.2791
10/27/2004,8.2817
10/28/2004,8.2791
10/29/2004,8.2791
11/1/2004,8.2791
11/2/2004,8.2791
11/3/2004,8.2791
11/4/2004,8.2791
11/5/2004,8.2791
11/8/2004,8.2817
11/9/2004,8.2817
11/10/2004,8.2817
11/11/2004,8.2817
11/12/2004,8.2791
11/15/2004,8.2791
11/16/2004,8.2817
11/17/2004,8.2791
11/18/2004,8.2791
11/19/2004,8.2817
11/22/2004,8.2791
11/23/2004,8.2791
11/24/2004,8.2791
11/25/2004,8.2817
11/26/2004,8.2817
11/29/2004,8.2791
11/30/2004,8.2791
12/1/2004,8.2817
12/2/2004,8.2791
12/3/2004,8.2791
12/6/2004,8.2791
12/7/2004,8.2817
12/8/2004,8.2817
12/9/2004,8.2817
12/10/2004,8.2791
12/13/2004,8.2791
12/14/2004,8.2817
12/15/2004,8.2817
12/16/2004,8.2791
12/17/2004,8.2791
12/20/2004,8.2791
12/21/2004,8.2791
12/22/2004,8.2791
12/23/2004,8.2791
12/24/2004,8.2817
12/27/2004,8.2791
12/28/2004,8.2791
12/29/2004,8.2817
12/30/2004,8.2817
12/31/2004,8.2791
1/3/2005,8.2791
1/4/2005,8.2817
1/5/2005,8.2791
1/6/2005,8.2817
1/7/2005,8.2791
1/10/2005,8.2817
1/11/2005,8.2817
1/12/2005,8.2817
1/13/2005,8.2791
1/14/2005,8.2817
1/17/2005,8.2817
1/18/2005,8.2817
1/19/2005,8.2791
1/20/2005,8.2817
1/21/2005,8.2791
1/24/2005,8.2817
1/25/2005,8.2791
1/26/2005,8.2791
1/27/2005,8.2791
1/28/2005,8.2791
1/31/2005,8.2817
2/1/2005,8.2791
2/2/2005,8.2817
2/3/2005,8.2791
2/4/2005,8.2791
2/7/2005,8.2791
2/8/2005,8.2791
2/9/2005,8.2791
2/10/2005,8.2791
2/11/2005,8.2791
2/14/2005,8.2817
2/15/2005,8.2791
2/16/2005,8.2791
2/17/2005,8.2817
2/18/2005,8.2791
2/21/2005,8.2817
2/22/2005,8.2791
2/23/2005,8.2817
2/24/2005,8.2791
2/25/2005,8.2791
2/28/2005,8.2791
3/1/2005,8.2817
3/2/2005,8.2817
3/3/2005,8.2817
3/4/2005,8.2791
3/7/2005,8.2791
3/8/2005,8.2791
3/9/2005,8.2817
3/10/2005,8.2817
3/11/2005,8.2791
3/14/2005,8.2817
3/15/2005,8.2791
3/16/2005,8.2817
3/17/2005,8.2791
3/18/2005,8.2817
3/21/2005,8.2791
3/22/2005,8.2817
3/23/2005,8.2817
3/24/2005,8.2791
3/25/2005,8.2817
3/28/2005,8.2817
3/29/2005,8.2791
3/30/2005,8.2817
3/31/2005,8.2791
4/1/2005,8.2817
4/4/2005,8.2817
4/5/2005,8.2791
4/6/2005,8.2791
4/7/2005,8.2791
4/8/2005,8.2791
4/11/2005,8.2817
4/12/2005,8.2791
4/13/2005,8.2791
4/14/2005,8.2817
4/15/2005,8.2791
4/18/2005,8.2791
4/19/2005,8.2791
4/20/2005,8.2791
4/21/2005,8.2791
4/22/2005,8.2791
4/25/2005,8.2817
4/26/2005,8.2817
4/27/2005,8.2817
4/28/2005,8.2791
4/29/2005,8.2791
5/2/2005,8.2791
5/3/2005,8.2791
5/4/2005,8.2791
5/5/2005,8.2791
5/6/2005,8.2791
5/9/2005,8.2791
5/10/2005,8.2791
5/11/2005,8.2791
5/12/2005,8.2791
5/13/2005,8.2791
5/16/2005,8.2791
5/17/2005,8.2791
5/18/2005,8.2817
5/19/2005,8.2791
5/20/2005,8.2791
5/23/2005,8.2791
5/24/2005,8.2791
5/25/2005,8.2791
5/26/2005,8.2791
5/27/2005,8.2791
5/30/2005,8.2817
5/31/2005,8.2817
6/1/2005,8.2791
6/2/2005,8.2791
6/3/2005,8.2791
6/6/2005,8.2791
6/7/2005,8.2791
6/8/2005,8.2791
6/9/2005,8.2817
6/10/2005,8.2765
6/13/2005,8.2791
6/14/2005,8.2791
6/15/2005,8.2791
6/16/2005,8.2791
6/17/2005,8.2791
6/20/2005,8.2791
6/21/2005,8.2817
6/22/2005,8.2791
6/23/2005,8.2791
6/24/2005,8.2791
6/27/2005,8.2791
6/28/2005,8.2791
6/29/2005,8.2791
6/30/2005,8.2791
7/1/2005,8.2791
7/4/2005,8.2817
7/5/2005,8.2791
7/6/2005,8.2791
7/7/2005,8.2791
7/8/2005,8.2791
7/11/2005,8.2791
7/12/2005,8.2791
7/13/2005,8.2791
7/14/2005,8.2791
7/15/2005,8.2791
7/18/2005,8.2817
7/19/2005,8.2791
7/20/2005,8.2791
7/21/2005,8.1168
7/22/2005,8.1138
7/25/2005,8.114
7/26/2005,8.1122
7/27/2005,8.118
7/28/2005,8.113
7/29/2005,8.1106
8/1/2005,8.1096
8/2/2005,8.1057
8/3/2005,8.1076
8/4/2005,8.1053
8/5/2005,8.1062
8/8/2005,8.114
8/9/2005,8.1105
8/10/2005,8.1112
8/11/2005,8.1027
8/12/2005,8.1005
8/15/2005,8.1025
8/16/2005,8.10285
8/17/2005,8.10225
8/18/2005,8.1033
8/19/2005,8.1074
8/22/2005,8.1082
8/23/2005,8.1012
8/24/2005,8.10505
8/25/2005,8.10285
8/26/2005,8.099
8/29/2005,8.1005
8/30/2005,8.1025
8/31/2005,8.1048
9/1/2005,8.1
9/2/2005,8.0985
9/5/2005,8.0825
9/6/2005,8.0805
9/7/2005,8.0805
9/8/2005,8.088
9/9/2005,8.0955
9/12/2005,8.0883
9/13/2005,8.094
9/14/2005,8.083
9/15/2005,8.0844
9/16/2005,8.0824
9/19/2005,8.0833
9/20/2005,8.0845
9/21/2005,8.078
9/22/2005,8.08
9/23/2005,8.084
9/26/2005,8.08
9/27/2005,8.082
9/28/2005,8.08745
9/29/2005,8.083
9/30/2005,8.0865
10/3/2005,8.092
10/4/2005,8.087
10/5/2005,8.082
10/6/2005,8.087
10/7/2005,8.087
10/10/2005,8.0715
10/11/2005,8.0817
10/12/2005,8.08325
10/13/2005,8.0835
10/14/2005,8.0806
10/17/2005,8.0836
10/18/2005,8.0837
10/19/2005,8.0862
10/20/2005,8.086
10/21/2005,8.0795
10/24/2005,8.0775
10/25/2005,8.0853
10/26/2005,8.079
10/27/2005,8.0808
10/28/2005,8.07975
10/31/2005,8.0787
11/1/2005,8.08675
11/2/2005,8.08
11/3/2005,8.0715
11/4/2005,8.08705
11/7/2005,8.0811
11/8/2005,8.0886
11/9/2005,8.0895
11/10/2005,8.0875
11/11/2005,8.0875
11/14/2005,8.0835
11/15/2005,8.085
11/16/2005,8.0835
11/17/2005,8.086
11/18/2005,8.0779
11/21/2005,8.0849
11/22/2005,8.087
11/23/2005,8.0812
11/24/2005,8.0838
11/25/2005,8.0799
11/28/2005,8.0855
11/29/2005,8.0783
11/30/2005,8.081
12/1/2005,8.0815
12/2/2005,8.081
12/5/2005,8.0825
12/6/2005,8.0796
12/7/2005,8.0771
12/8/2005,8.07975
12/9/2005,8.078
12/12/2005,8.07725
12/13/2005,8.078
12/14/2005,8.07615
12/15/2005,8.0767
12/16/2005,8.07515
12/19/2005,8.0746
12/20/2005,8.076
12/21/2005,8.079
12/22/2005,8.079
12/23/2005,8.0776
12/26/2005,8.079
12/27/2005,8.0775
12/28/2005,8.0768
12/29/2005,8.0735
12/30/2005,8.0718
1/2/2006,8.0735
1/3/2006,8.0735
1/4/2006,8.0699
1/5/2006,8.06735
1/6/2006,8.0682
1/9/2006,8.06565
1/10/2006,8.0672
1/11/2006,8.0712
1/12/2006,8.069
1/13/2006,8.07065
1/16/2006,8.0705
1/17/2006,8.0725
1/18/2006,8.0715
1/19/2006,8.0718
1/20/2006,8.0617
1/23/2006,8.06535
1/24/2006,8.0631
1/25/2006,8.0648
1/26/2006,8.0652
1/27/2006,8.0644
1/30/2006,8.0672
1/31/2006,8.0672
2/1/2006,8.0672
2/2/2006,8.0672
2/3/2006,8.0644
2/6/2006,8.0587
2/7/2006,8.0592
2/8/2006,8.0561
2/9/2006,8.0566
2/10/2006,8.052
2/13/2006,8.0492
2/14/2006,8.0493
2/15/2006,8.0483
2/16/2006,8.0513
2/17/2006,8.0499
2/20/2006,8.0525
2/21/2006,8.0505
2/22/2006,8.0491
2/23/2006,8.0505
2/24/2006,8.0755
2/27/2006,8.0435
2/28/2006,8.043
3/1/2006,8.0382
3/2/2006,8.038
3/3/2006,8.03835
3/6/2006,8.0397
3/7/2006,8.0455
3/8/2006,8.0494
3/9/2006,8.054
3/10/2006,8.0528
3/13/2006,8.0521
3/14/2006,8.0499
3/15/2006,8.0394
3/16/2006,8.0417
3/17/2006,8.03305
3/20/2006,8.0299
3/21/2006,8.02945
3/22/2006,8.02985
3/23/2006,8.0301
3/24/2006,8.03125
3/27/2006,8.023
3/28/2006,8.02255
3/29/2006,8.0272
3/30/2006,8.0276
3/31/2006,8.0205
4/3/2006,8.0235
4/4/2006,8.0195
4/5/2006,8.0111
4/6/2006,8.0092
4/7/2006,8.0128
4/10/2006,8.0095
4/11/2006,8.0072
4/12/2006,8.0133
4/13/2006,8.021
4/14/2006,8.019
4/17/2006,8.022
4/18/2006,8.02525
4/19/2006,8.01475
4/20/2006,8.01375
4/21/2006,8.01825
4/24/2006,8.0215
4/25/2006,8.0145
4/26/2006,8.0199
4/27/2006,8.0215
4/28/2006,8.0153
5/1/2006,8.0153
5/2/2006,8.0153
5/3/2006,8.0153
5/4/2006,8.0153
5/5/2006,8.0153
5/8/2006,8.0095
5/9/2006,8.0075
5/10/2006,8.0085
5/11/2006,8.0085
5/12/2006,8.0078
5/15/2006,8.00675
5/16/2006,8.0042
5/17/2006,8.0038
5/18/2006,8.0115
5/19/2006,8.0827
5/22/2006,8.0273
5/23/2006,8.02325
5/24/2006,8.0246
5/25/2006,8.0259
5/26/2006,8.02635
5/29/2006,8.0253
5/30/2006,8.0353
5/31/2006,8.0175
6/1/2006,8.0219
6/2/2006,8.02425
6/5/2006,8.0091
6/6/2006,8.0172
6/7/2006,8.0212
6/8/2006,8.0212
6/9/2006,8.0128
6/12/2006,8.01965
6/13/2006,8.0145
6/14/2006,8.002
6/15/2006,8.0027
6/16/2006,8.003
6/19/2006,8.0085
6/20/2006,8.00445
6/21/2006,8.00025
6/22/2006,7.99895
6/23/2006,8.0016
6/26/2006,8.00375
6/27/2006,8.0009
6/28/2006,8.00095
6/29/2006,7.998
6/30/2006,7.9943
7/3/2006,8.0033
7/4/2006,8.0033
7/5/2006,7.99815
7/6/2006,7.9955
7/7/2006,7.98695
7/10/2006,7.99075
7/11/2006,7.9945
7/12/2006,7.9951
7/13/2006,7.9924
7/14/2006,7.9998
7/17/2006,8.00365
7/18/2006,8.003
7/19/2006,8.0044
7/20/2006,7.9935
7/21/2006,7.9855
7/24/2006,7.9888
7/25/2006,7.9889
7/26/2006,7.9861
7/27/2006,7.9748
7/28/2006,7.97275
7/31/2006,7.974
8/1/2006,7.9763
8/2/2006,7.9734
8/3/2006,7.9784
8/4/2006,7.9784
8/7/2006,7.97095
8/8/2006,7.97485
8/9/2006,7.9795
8/10/2006,7.97275
8/11/2006,7.9786
8/14/2006,7.988
8/15/2006,8.0033
8/16/2006,7.99025
8/17/2006,7.983
8/18/2006,7.97675
8/21/2006,7.9693
8/22/2006,7.9687
8/23/2006,7.9711
8/24/2006,7.9735
8/25/2006,7.97865
8/28/2006,7.97185
8/29/2006,7.9638
8/30/2006,7.9635
8/31/2006,7.9556
9/1/2006,7.9555
9/4/2006,7.943
9/5/2006,7.9459
9/6/2006,7.947
9/7/2006,7.946
9/8/2006,7.9495
9/11/2006,7.9575
9/12/2006,7.951
9/13/2006,7.9525
9/14/2006,7.94825
9/15/2006,7.946
9/18/2006,7.9486
9/19/2006,7.93865
9/20/2006,7.92875
9/21/2006,7.928
9/22/2006,7.92025
9/25/2006,7.9211
9/26/2006,7.913
9/27/2006,7.905
9/28/2006,7.89725
9/29/2006,7.9073
10/2/2006,7.9105
10/3/2006,7.9105
10/4/2006,7.9073
10/5/2006,7.9073
10/6/2006,7.9105
10/9/2006,7.90225
10/10/2006,7.9099
10/11/2006,7.9177
10/12/2006,7.9175
10/13/2006,7.90325
10/16/2006,7.9114
10/17/2006,7.911
10/18/2006,7.9101
10/19/2006,7.91135
10/20/2006,7.9085
10/23/2006,7.9035
10/24/2006,7.905
10/25/2006,7.906
10/26/2006,7.897
10/27/2006,7.8913
10/30/2006,7.8779
10/31/2006,7.88025
11/1/2006,7.8747
11/2/2006,7.87575
11/3/2006,7.8738
11/6/2006,7.88
11/7/2006,7.87675
11/8/2006,7.8705
11/9/2006,7.868
11/10/2006,7.86625
11/13/2006,7.8635
11/14/2006,7.86795
11/15/2006,7.871
11/16/2006,7.8715
11/17/2006,7.8743
11/20/2006,7.8762
11/21/2006,7.873
11/22/2006,7.8641
11/23/2006,7.86625
11/24/2006,7.8562
11/27/2006,7.8465
11/28/2006,7.8475
11/29/2006,7.8405
11/30/2006,7.8349
12/1/2006,7.8331
12/4/2006,7.8287
12/5/2006,7.8218
12/6/2006,7.8258
12/7/2006,7.8318
12/8/2006,7.82625
12/11/2006,7.833
12/12/2006,7.8329
12/13/2006,7.8277
12/14/2006,7.8213
12/15/2006,7.8302
12/18/2006,7.822
12/19/2006,7.8234
12/20/2006,7.8173
12/21/2006,7.8174
12/22/2006,7.8188
12/25/2006,7.8225
12/26/2006,7.8229
12/27/2006,7.8195
12/28/2006,7.8157
12/29/2006,7.8089
1/1/2007,7.8089
1/2/2007,7.814
1/3/2007,7.814
1/4/2007,7.8083
1/5/2007,7.8097
1/8/2007,7.8162
1/9/2007,7.8069
1/10/2007,7.8095
1/11/2007,7.7967
1/12/2007,7.801
1/15/2007,7.7954
1/16/2007,7.7919
1/17/2007,7.7767
1/18/2007,7.774
1/19/2007,7.7795
1/22/2007,7.7764
1/23/2007,7.77865
1/24/2007,7.7762
1/25/2007,7.7709
1/26/2007,7.7795
1/29/2007,7.7775
1/30/2007,7.7805
1/31/2007,7.7759
2/1/2007,7.76015
2/2/2007,7.7578
2/5/2007,7.7605
2/6/2007,7.758
2/7/2007,7.7497
2/8/2007,7.7499
2/9/2007,7.7508
2/12/2007,7.7575
2/13/2007,7.7662
2/14/2007,7.7635
2/15/2007,7.7573
2/16/2007,7.7497
2/19/2007,7.7545
2/20/2007,7.74855
2/21/2007,7.74865
2/22/2007,7.7548
2/23/2007,7.74855
2/26/2007,7.7504
2/27/2007,7.7444
2/28/2007,7.7396
3/1/2007,7.74475
3/2/2007,7.748
3/5/2007,7.7542
3/6/2007,7.7465
3/7/2007,7.7416
3/8/2007,7.7422
3/9/2007,7.7454
3/12/2007,7.7515
3/13/2007,7.7475
3/14/2007,7.7455
3/15/2007,7.7457
3/16/2007,7.7376
3/19/2007,7.738
3/20/2007,7.7393
3/21/2007,7.7376
3/22/2007,7.7273
3/23/2007,7.7328
3/26/2007,7.7359
3/27/2007,7.7353
3/28/2007,7.7311
3/29/2007,7.7315
3/30/2007,7.7322
4/2/2007,7.7324
4/3/2007,7.7332
4/4/2007,7.7395
4/5/2007,7.7277
4/6/2007,7.723
4/9/2007,7.7375
4/10/2007,7.7372
4/11/2007,7.731
4/12/2007,7.7278
4/13/2007,7.72385
4/16/2007,7.7307
4/17/2007,7.73425
4/18/2007,7.7275
4/19/2007,7.7175
4/20/2007,7.7189
4/23/2007,7.724
4/24/2007,7.7269
4/25/2007,7.72
4/26/2007,7.72745
4/27/2007,7.7226
4/30/2007,7.708
5/1/2007,7.708
5/2/2007,7.7065
5/3/2007,7.7065
5/4/2007,7.7065
5/7/2007,7.7065
5/8/2007,7.697
5/9/2007,7.6945
5/10/2007,7.6949
5/11/2007,7.6776
5/14/2007,7.6835
5/15/2007,7.6845
5/16/2007,7.6827
5/17/2007,7.6715
5/18/2007,7.6695
5/21/2007,7.665
5/22/2007,7.65625
5/23/2007,7.654
5/24/2007,7.6529
5/25/2007,7.6533
5/28/2007,7.646
5/29/2007,7.6512
5/30/2007,7.647
5/31/2007,7.6485
6/1/2007,7.64725
6/4/2007,7.65
6/5/2007,7.6436
6/6/2007,7.636
6/7/2007,7.649
6/8/2007,7.656
6/11/2007,7.666
6/12/2007,7.6445
6/13/2007,7.63005
6/14/2007,7.623
6/15/2007,7.626
6/18/2007,7.631
6/19/2007,7.6185
6/20/2007,7.61855
6/21/2007,7.62
6/22/2007,7.626
6/25/2007,7.6205
6/26/2007,7.617
6/27/2007,7.619
6/28/2007,7.616
6/29/2007,7.6145
7/2/2007,7.60775
7/3/2007,7.595
7/4/2007,7.596
7/5/2007,7.59945
7/6/2007,7.602
7/9/2007,7.6025
7/10/2007,7.582
7/11/2007,7.564
7/12/2007,7.567
7/13/2007,7.571
7/16/2007,7.5685
7/17/2007,7.5645
7/18/2007,7.567
7/19/2007,7.564
7/20/2007,7.571
7/23/2007,7.563
7/24/2007,7.5635
7/25/2007,7.558
7/26/2007,7.56635
7/27/2007,7.561
7/30/2007,7.568
7/31/2007,7.57525
8/1/2007,7.571
8/2/2007,7.573
8/3/2007,7.566
8/6/2007,7.562
8/7/2007,7.5713
8/8/2007,7.578
8/9/2007,7.5661
8/10/2007,7.575
8/13/2007,7.584
8/14/2007,7.5771
8/15/2007,7.58575
8/16/2007,7.60575
8/17/2007,7.596
8/20/2007,7.58975
8/21/2007,7.591
8/22/2007,7.603
8/23/2007,7.585
8/24/2007,7.569
8/27/2007,7.561
8/28/2007,7.5565
8/29/2007,7.55
8/30/2007,7.5455
8/31/2007,7.546
9/3/2007,7.5459
9/4/2007,7.551
9/5/2007,7.5522
9/6/2007,7.5398
9/7/2007,7.539
9/10/2007,7.522
9/11/2007,7.524
9/12/2007,7.5227
9/13/2007,7.5115
9/14/2007,7.517
9/17/2007,7.524
9/18/2007,7.524
9/19/2007,7.514
9/20/2007,7.515
9/21/2007,7.504
9/24/2007,7.51
9/25/2007,7.514
9/26/2007,7.516
9/27/2007,7.51675
9/28/2007,7.507
10/1/2007,7.507
10/2/2007,7.507
10/3/2007,7.507
10/4/2007,7.507
10/5/2007,7.507
10/8/2007,7.5046
10/9/2007,7.518
10/10/2007,7.5125
10/11/2007,7.50825
10/12/2007,7.5115
10/15/2007,7.5325
10/16/2007,7.519
10/17/2007,7.517
10/18/2007,7.512
10/19/2007,7.50925
10/22/2007,7.5105
10/23/2007,7.5045
10/24/2007,7.4948
10/25/2007,7.483
10/26/2007,7.489
10/29/2007,7.476
10/30/2007,7.4725
10/31/2007,7.4725
11/1/2007,7.462
11/2/2007,7.4565
11/5/2007,7.455
11/6/2007,7.455
11/7/2007,7.4435
11/8/2007,7.42175
11/9/2007,7.4125
11/12/2007,7.413
11/13/2007,7.4345
11/14/2007,7.426
11/15/2007,7.423
11/16/2007,7.4255
11/19/2007,7.427
11/20/2007,7.4263
11/21/2007,7.412
11/22/2007,7.413
11/23/2007,7.40025
11/26/2007,7.3979
11/27/2007,7.3882
11/28/2007,7.396
11/29/2007,7.383
11/30/2007,7.399
12/3/2007,7.4035
12/4/2007,7.3995
12/5/2007,7.3961
12/6/2007,7.4145
12/7/2007,7.404
12/10/2007,7.397
12/11/2007,7.3815
12/12/2007,7.375
12/13/2007,7.3685
12/14/2007,7.372
12/17/2007,7.3806
12/18/2007,7.386
12/19/2007,7.378
12/20/2007,7.37
12/21/2007,7.366
12/24/2007,7.3488
12/25/2007,7.3311
12/26/2007,7.3458
12/27/2007,7.3189
12/28/2007,7.3051
12/31/2007,7.3051
1/1/2008,7.3051
1/2/2008,7.2948
1/3/2008,7.2739
1/4/2008,7.274
1/7/2008,7.2704
1/8/2008,7.2657
1/9/2008,7.2646
1/10/2008,7.2724
1/11/2008,7.2635
1/14/2008,7.2525
1/15/2008,7.2431
1/16/2008,7.2334
1/17/2008,7.2503
1/18/2008,7.2444
1/21/2008,7.242
1/22/2008,7.2402
1/23/2008,7.2332
1/24/2008,7.224
1/25/2008,7.2116
1/28/2008,7.1977
1/29/2008,7.1959
1/30/2008,7.192
1/31/2008,7.1832
2/1/2008,7.184
2/4/2008,7.1929
2/5/2008,7.185
2/6/2008,7.1906
2/7/2008,7.193
2/8/2008,7.1892
2/11/2008,7.19425
2/12/2008,7.191
2/13/2008,7.1987
2/14/2008,7.192
2/15/2008,7.181
2/18/2008,7.16825
2/19/2008,7.151
2/20/2008,7.145
2/21/2008,7.142
2/22/2008,7.1432
2/25/2008,7.153
2/26/2008,7.158
2/27/2008,7.1435
2/28/2008,7.1135
2/29/2008,7.1115
3/3/2008,7.105
3/4/2008,7.1074
3/5/2008,7.111
3/6/2008,7.107
3/7/2008,7.1131
3/10/2008,7.1075
3/11/2008,7.1041
3/12/2008,7.1024
3/13/2008,7.0932
3/14/2008,7.0916
3/17/2008,7.08425
3/18/2008,7.0835
3/19/2008,7.0677
3/20/2008,7.0535
3/21/2008,7.054
3/24/2008,7.05765
3/25/2008,7.0529
3/26/2008,7.0304
3/27/2008,7.0137
3/28/2008,7.013
3/31/2008,7.0134
4/1/2008,7.0123
4/2/2008,7.0199
4/3/2008,7.01925
4/4/2008,7.0185
4/7/2008,7.0025
4/8/2008,7.0022
4/9/2008,7.0031
4/10/2008,6.993
4/11/2008,7.0075
4/14/2008,7.0004
4/15/2008,6.9965
4/16/2008,6.9932
4/17/2008,6.9852
4/18/2008,6.9949
4/21/2008,7.001
4/22/2008,6.99
4/23/2008,6.9835
4/24/2008,6.9885
4/25/2008,7.011
4/28/2008,7.0034
4/29/2008,6.9859
4/30/2008,6.9895
5/1/2008,6.9895
5/2/2008,6.9895
5/5/2008,6.9893
5/6/2008,6.949
5/7/2008,6.99
5/8/2008,7.00585
5/9/2008,6.9888
5/12/2008,6.9896
5/13/2008,6.9897
5/14/2008,7.0036
5/15/2008,6.99565
5/16/2008,6.9935
5/19/2008,6.9735
5/20/2008,6.9745
5/21/2008,6.9607
5/22/2008,6.9445
5/23/2008,6.9426
5/26/2008,6.9375
5/27/2008,6.951
5/28/2008,6.9454
5/29/2008,6.9389
5/30/2008,6.9435
6/2/2008,6.934
6/3/2008,6.92615
6/4/2008,6.94045
6/5/2008,6.949
6/6/2008,6.92415
6/9/2008,6.92415
6/10/2008,6.9209
6/11/2008,6.91895
6/12/2008,6.9085
6/13/2008,6.903
6/16/2008,6.90155
6/17/2008,6.8924
6/18/2008,6.8832
6/19/2008,6.8785
6/20/2008,6.8811
6/23/2008,6.8771
6/24/2008,6.87115
6/25/2008,6.8663
6/26/2008,6.8667
6/27/2008,6.86275
6/30/2008,6.8554
7/1/2008,6.8574
7/2/2008,6.85415
7/3/2008,6.85205
7/4/2008,6.86005
7/7/2008,6.8684
7/8/2008,6.8591
7/9/2008,6.8609
7/10/2008,6.8439
7/11/2008,6.83515
7/14/2008,6.8477
7/15/2008,6.82215
7/16/2008,6.8119
7/17/2008,6.8219
7/18/2008,6.8178
7/21/2008,6.831
7/22/2008,6.8227
7/23/2008,6.8323
7/24/2008,6.8299
7/25/2008,6.82
7/28/2008,6.8385
7/29/2008,6.8267
7/30/2008,6.8275
7/31/2008,6.8325
8/1/2008,6.8435
8/4/2008,6.85275
8/5/2008,6.8565
8/6/2008,6.8497
8/7/2008,6.86425
8/8/2008,6.8585
8/11/2008,6.8587
8/12/2008,6.8669
8/13/2008,6.85815
8/14/2008,6.864
8/15/2008,6.871
8/18/2008,6.872
8/19/2008,6.8609
8/20/2008,6.85575
8/21/2008,6.8452
8/22/2008,6.83525
8/25/2008,6.8497
8/26/2008,6.849
8/27/2008,6.8385
8/28/2008,6.83005
8/29/2008,6.8497
